run,type,module,name,attrname,attrvalue,vectime,vecvalue
Secure20_record-0-20250829-01:43:55-78694,config,,,output-vector-file,results/Secure20_record-0.vec,,
Secure20_record-0-20250829-01:43:55-78694,config,,,**.scalar-recording,true,,
Secure20_record-0-20250829-01:43:55-78694,config,,,**.vector-recording,true,,
Secure20_record-0-20250829-01:43:55-78694,config,,,**.result-recording-modes,all,,
Secure20_record-0-20250829-01:43:55-78694,config,,,LightIoTNetwork.numSensorNodes,20,,
Secure20_record-0-20250829-01:43:55-78694,config,,,**.fakeNode.enabled,false,,
Secure20_record-0-20250829-01:43:55-78694,config,,,**.gateway.securityEnabled,true,,
Secure20_record-0-20250829-01:43:55-78694,config,,,**.gateway.hmacWindow,1s,,
Secure20_record-0-20250829-01:43:55-78694,config,,,**.gateway.procDelay,1ms,,
Secure20_record-0-20250829-01:43:55-78694,config,,,**.gateway.costForward_mJ,5,,
Secure20_record-0-20250829-01:43:55-78694,config,,,**.gateway.costVerify_mJ,5,,
Secure20_record-0-20250829-01:43:55-78694,config,,,**.gateway.batteryInit_mJ,5000,,
Secure20_record-0-20250829-01:43:55-78694,config,,,sim-time-limit,10s,,
Secure20_record-0-20250829-01:43:55-78694,config,,,description,Secure Mode Simulation (includes all scenarios),,
Secure20_record-0-20250829-01:43:55-78694,config,,,network,ned.LightIoTNetwork,,
Secure20_record-0-20250829-01:43:55-78694,config,,,ned-path,.,,
Secure20_record-0-20250829-01:43:55-78694,config,,,sim-time-limit,10s,,
Secure20_record-0-20250829-01:43:55-78694,config,,,record-eventlog,true,,
Secure20_record-0-20250829-01:43:55-78694,config,,,cmdenv-express-mode,false,,
Secure20_record-0-20250829-01:43:55-78694,config,,,network,ned.LightIoTNetwork,,
Secure20_record-0-20250829-01:43:55-78694,config,,,sim-time-limit,10s,,
Secure20_record-0-20250829-01:43:55-78694,config,,,output-scalar-file,results/secure_output.sca,,
Secure20_record-0-20250829-01:43:55-78694,config,,,output-vector-file,results/secure_output.vec,,
Secure20_record-0-20250829-01:43:55-78694,config,,,network,LightIoTNetwork,,
Secure20_record-0-20250829-01:43:55-78694,config,,,sim-time-limit,10s,,
Secure20_record-0-20250829-01:43:55-78694,config,,,output-scalar-file,results/nosecure_output.sca,,
Secure20_record-0-20250829-01:43:55-78694,config,,,output-vector-file,results/nosecure_output.vec,,
Secure20_record-0-20250829-01:43:55-78694,config,,,network,LightIoTNetwork,,
Secure20_record-0-20250829-01:43:55-78694,config,,,sim-time-limit,10s,,
Secure20_record-0-20250829-01:43:55-78694,config,,,output-scalar-file,results/attack_output.sca,,
Secure20_record-0-20250829-01:43:55-78694,config,,,output-vector-file,results/attack_output.vec,,
Secure20_record-0-20250829-01:43:55-78694,config,,,output-scalar-file,results/Secure20_record-0.sca,,
Secure20_record-0-20250829-01:43:55-78694,config,,,output-vector-file,results/Secure20_record-0.vec,,
Secure20_record-0-20250829-01:43:55-78694,config,,,**.scalar-recording,true,,
Secure20_record-0-20250829-01:43:55-78694,config,,,**.vector-recording,true,,
Secure20_record-0-20250829-01:43:55-78694,config,,,**.statistic-recording,true,,
Secure20_record-0-20250829-01:43:55-78694,config,,,**.result-recording-modes,all,,
Secure20_record-0-20250829-01:43:55-78694,config,,,rng-class,cMersenneTwister,,
Secure20_record-0-20250829-01:43:55-78694,config,,,num-rngs,1,,
Secure20_record-0-20250829-01:43:55-78694,config,,,seed-set,123,,
Secure20_record-0-20250829-01:43:55-78694,vector,LightIoTNetwork.cloud,EndToEndDelay_s,,,"0.50111438108 0.593338595539 0.629124447772 0.647755892551 0.687260211281 0.737088976264 0.80333256775 0.84656072508 0.888910740217 0.897580726141 0.897767468657 0.918021998437 1.039816731889 1.170746040367 1.221324489288 1.347310918219 1.4335573612 1.436539072612 1.484953284891 1.498184808133 1.500040515395 1.555993298137 1.628150661079 1.652665525092 1.666168347908 1.725779555015 1.792476169089 1.794388259411 1.878956055152 1.904463507583 1.931860970169 2.000814402917 2.023277692752 2.162187002203 2.233062454754 2.333450632238 2.361634748591 2.424573581548 2.524364631599 2.553862655232 2.560189428669 2.599187400307 2.628853184845 2.644339717062 2.713217025738 2.721802975446 2.798018769058 2.830940692475 2.940286534162 2.954233884369 2.977467556646 3.010782302938 3.066643785055 3.140873411599 3.228107675141 3.288060627713 3.295600833114 3.336422220965 3.479858795949 3.587968263472 3.59999313245 3.613074708985 3.617800503665 3.678670535398 3.704160551237 3.770450871181 3.804651826922 3.804794932132 3.912159813126 3.939206329522 3.940570683427 3.978661956707 4.103943969983 4.197536306105 4.199258489137 4.243256482969 4.270568396731 4.295032809837 4.529887658427 4.612774260132 4.638369595095 4.645201853918 4.660249349684 4.667433634282 4.697765349945 4.749219841811 4.759677771315 4.832805015543 4.853879164367 4.862507693352 4.930149388335 4.972509661665 5.116770757896 5.157981317792 5.185663070877 5.21893090459 5.228123465341 5.323930517233 5.455893372255 5.542242986777 5.56192645498 5.617734136735 5.640090972161 5.696016455791 5.712787102837 5.750805901152 5.792591037718 5.831309517774 5.840821897214 5.852193796423 5.879385518119 5.985692067373 6.115008785318 6.131594279244 6.180768981459 6.245984572798 6.27612631351 6.31023803635 6.482393341068 6.488446071067 6.495845044567 6.62290216938 6.62442383531 6.749417819849 6.75081258898 6.751667134439 6.775426890958 6.786004082509 6.839429619464 6.88656479984 6.894761212378 6.905290817863 7.059587503293 7.147767715085 7.183746802969 7.21619830837 7.304465288643 7.365045265223 7.49970434883 7.551918775844 7.565071165397 7.576525427145 7.631059807701 7.67866785766 7.739013856438 7.761520951544 7.818964986245 7.827832051155 7.830094308148 7.836905149069 7.894249738776 7.935750593499 8.120019919773 8.14508921902 8.153299974812 8.230400020792 8.354627709158 8.392612560953 8.477181752002 8.544903946317 8.614566345071 8.641732383681 8.655794248939 8.708217736822 8.732308769901 8.784079886901 8.788744653969 8.78920234388 8.808211492446 8.8804786626 8.973426981852 8.986308263543 9.105638157831 9.132733859657 9.221357584813 9.246267984643 9.387316008818 9.392234374837 9.459662348519 9.50152089598 9.537515539048 9.621031202212 9.699122678464 9.722291196533 9.745692100911 9.755141959547 9.78983885327 9.804422575443 9.856439320625 9.877569733442 9.920832377043","0.00100038108 0.000999595539 0.001000447772 0.000999892551 0.001000211281 0.000999976264 0.00099956775 0.00099972508 0.000999740217 0.000999726141 0.001000468657 0.000999998437 0.000999731889 0.001000040367 0.001000489288 0.000999918219 0.0010003612 0.001000072612 0.001000284891 0.000999808133 0.000999515395 0.001000298137 0.000999661079 0.000999525092 0.001000347908 0.000999555015 0.001000169089 0.001000259411 0.001000055152 0.000999507583 0.000999970169 0.001000402917 0.000999692752 0.001000002203 0.001000454754 0.000999632238 0.000999748591 0.000999581548 0.000999631599 0.000999655232 0.001000428669 0.001000400307 0.001000184845 0.000999717062 0.001000025738 0.000999975446 0.000999769058 0.000999692475 0.000999534162 0.000999884369 0.000999556646 0.001000302938 0.000999785055 0.001000411599 0.000999675141 0.000999627713 0.000999833114 0.001000220965 0.000999795949 0.001000263472 0.00100013245 0.000999708985 0.000999503665 0.000999535398 0.000999551237 0.000999871181 0.000999826922 0.000999932132 0.000999813126 0.001000329522 0.000999683427 0.000999956707 0.000999969983 0.001000306105 0.001000489137 0.001000482969 0.001000396731 0.000999809837 0.000999658427 0.001000260132 0.000999595095 0.000999853918 0.001000349684 0.000999634282 0.001000349945 0.000999841811 0.000999771315 0.001000015543 0.001000164367 0.000999693352 0.001000388335 0.000999661665 0.000999757896 0.001000317792 0.001000070877 0.00099990459 0.001000465341 0.000999517233 0.001000372255 0.000999986777 0.00100045498 0.001000136735 0.000999972161 0.001000455791 0.001000102837 0.000999901152 0.001000037718 0.000999517774 0.000999897214 0.000999796423 0.000999518119 0.001000067373 0.000999785318 0.001000279244 0.000999981459 0.000999572798 0.00100031351 0.00100003635 0.001000341068 0.001000071067 0.001000044567 0.00100016938 0.00099983531 0.000999819849 0.00099958898 0.001000134439 0.000999890958 0.001000082509 0.000999619464 0.00099979984 0.001000212378 0.000999817863 0.000999503293 0.000999715085 0.000999802969 0.00100030837 0.001000288643 0.001000265223 0.00100034883 0.000999775844 0.001000165397 0.001000427145 0.000999807701 0.00099985766 0.000999856438 0.000999951544 0.000999986245 0.001000051155 0.001000308148 0.001000149069 0.000999738776 0.000999593499 0.000999919773 0.00100021902 0.000999974812 0.001000020792 0.000999709158 0.000999560953 0.000999752002 0.000999946317 0.001000345071 0.001000383681 0.001000248939 0.000999736822 0.000999769901 0.000999886901 0.000999653969 0.00100034388 0.001000492446 0.0009996626 0.000999981852 0.001000263543 0.001000157831 0.000999859657 0.000999584813 0.000999984643 0.001000008818 0.001000374837 0.001000348519 0.00099989598 0.000999539048 0.001000202212 0.000999678464 0.001000196533 0.001000100911 0.000999959547 0.00099985327 0.000999575443 0.001000320625 0.000999733442 0.001000377043"
Secure20_record-0-20250829-01:43:55-78778,runattr,,,configname,Secure20_record,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,datetime,20250829-01:43:55,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,datetimef,20250829-014355,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,experiment,Secure20_record,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,inifile,run_record.ini,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,iterationvars,,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,iterationvarsd,,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,iterationvarsf,,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,measurement,,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,network,ned.LightIoTNetwork,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,processid,78778,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,repetition,0,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,replication,#0,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,resultdir,results,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,runnumber,0,,
Secure20_record-0-20250829-01:43:55-78778,runattr,,,seedset,2,,
Secure20_record-0-20250829-01:43:55-78778,config,,,output-scalar-file,results/Secure20_record-rep2.sca,,
Secure20_record-0-20250829-01:43:55-78778,config,,,output-vector-file,results/Secure20_record-rep2.vec,,
Secure20_record-0-20250829-01:43:55-78778,config,,,seed-set,2,,
Secure20_record-0-20250829-01:43:55-78778,config,,,network,ned.LightIoTNetwork,,
Secure20_record-0-20250829-01:43:55-78778,config,,,output-scalar-file,results/Secure20_record-0.sca,,
Secure20_record-0-20250829-01:43:55-78778,config,,,output-vector-file,results/Secure20_record-0.vec,,
Secure20_record-0-20250829-01:43:55-78778,config,,,**.scalar-recording,true,,
Secure20_record-0-20250829-01:43:55-78778,config,,,**.vector-recording,true,,
Secure20_record-0-20250829-01:43:55-78778,config,,,**.result-recording-modes,all,,
Secure20_record-0-20250829-01:43:55-78778,config,,,LightIoTNetwork.numSensorNodes,20,,
Secure20_record-0-20250829-01:43:55-78778,config,,,**.fakeNode.enabled,false,,
Secure20_record-0-20250829-01:43:55-78778,config,,,**.gateway.securityEnabled,true,,
Secure20_record-0-20250829-01:43:55-78778,config,,,**.gateway.hmacWindow,1s,,
Secure20_record-0-20250829-01:43:55-78778,config,,,**.gateway.procDelay,1ms,,
Secure20_record-0-20250829-01:43:55-78778,config,,,**.gateway.costForward_mJ,5,,
Secure20_record-0-20250829-01:43:55-78778,config,,,**.gateway.costVerify_mJ,5,,
Secure20_record-0-20250829-01:43:55-78778,config,,,**.gateway.batteryInit_mJ,5000,,
Secure20_record-0-20250829-01:43:55-78778,config,,,sim-time-limit,10s,,
Secure20_record-0-20250829-01:43:55-78778,config,,,description,Secure Mode Simulation (includes all scenarios),,
Secure20_record-0-20250829-01:43:55-78778,config,,,network,ned.LightIoTNetwork,,
Secure20_record-0-20250829-01:43:55-78778,config,,,ned-path,.,,
Secure20_record-0-20250829-01:43:55-78778,config,,,sim-time-limit,10s,,
Secure20_record-0-20250829-01:43:55-78778,config,,,record-eventlog,true,,
Secure20_record-0-20250829-01:43:55-78778,config,,,cmdenv-express-mode,false,,
Secure20_record-0-20250829-01:43:55-78778,config,,,network,ned.LightIoTNetwork,,
Secure20_record-0-20250829-01:43:55-78778,config,,,sim-time-limit,10s,,
Secure20_record-0-20250829-01:43:55-78778,config,,,output-scalar-file,results/secure_output.sca,,
Secure20_record-0-20250829-01:43:55-78778,config,,,output-vector-file,results/secure_output.vec,,
Secure20_record-0-20250829-01:43:55-78778,config,,,network,LightIoTNetwork,,
Secure20_record-0-20250829-01:43:55-78778,config,,,sim-time-limit,10s,,
Secure20_record-0-20250829-01:43:55-78778,config,,,output-scalar-file,results/nosecure_output.sca,,
Secure20_record-0-20250829-01:43:55-78778,config,,,output-vector-file,results/nosecure_output.vec,,
Secure20_record-0-20250829-01:43:55-78778,config,,,network,LightIoTNetwork,,
Secure20_record-0-20250829-01:43:55-78778,config,,,sim-time-limit,10s,,
Secure20_record-0-20250829-01:43:55-78778,config,,,output-scalar-file,results/attack_output.sca,,
Secure20_record-0-20250829-01:43:55-78778,config,,,output-vector-file,results/attack_output.vec,,
Secure20_record-0-20250829-01:43:55-78778,config,,,output-scalar-file,results/Secure20_record-0.sca,,
Secure20_record-0-20250829-01:43:55-78778,config,,,output-vector-file,results/Secure20_record-0.vec,,
Secure20_record-0-20250829-01:43:55-78778,config,,,**.scalar-recording,true,,
Secure20_record-0-20250829-01:43:55-78778,config,,,**.vector-recording,true,,
Secure20_record-0-20250829-01:43:55-78778,config,,,**.statistic-recording,true,,
Secure20_record-0-20250829-01:43:55-78778,config,,,**.result-recording-modes,all,,
Secure20_record-0-20250829-01:43:55-78778,config,,,rng-class,cMersenneTwister,,
Secure20_record-0-20250829-01:43:55-78778,config,,,num-rngs,1,,
Secure20_record-0-20250829-01:43:55-78778,config,,,seed-set,123,,
Secure20_record-0-20250829-01:43:55-78778,vector,LightIoTNetwork.cloud,EndToEndDelay_s,,,"0.526926227914 0.620950543856 0.655426675523 0.686082081473 0.705648636049 0.767827276442 0.800654677277 0.82153643628 0.831334820319 0.921367801562 0.936322393198 0.936994902626 0.985749096213 0.98617591483 1.05066247594 1.120270970346 1.13373773063 1.199862689314 1.432540863588 1.448730610846 1.551152994552 1.632564624515 1.661255093593 1.68459588827 1.72268728048 1.767539509967 1.768222792888 1.803370300842 1.838895832071 1.88869451892 1.965318647748 1.993389422702 1.995417378121 2.04950984402 2.056544154393 2.101732536846 2.135259614069 2.203050028881 2.348469957778 2.542657092376 2.55220221232 2.574312394321 2.591968296491 2.64216965225 2.687528977193 2.690778174507 2.708311746711 2.739715708302 2.76432782642 2.887552472506 2.940619778749 2.977933291322 2.984667709353 2.993876877449 3.006542448769 3.079320855321 3.155230772144 3.21851164291 3.318435214855 3.476221755263 3.532316941884 3.545759709341 3.547806668118 3.635904368734 3.704925713059 3.715610322472 3.721631410927 3.765375169808 3.798333656903 3.917998308851 3.920164831611 4.000539230066 4.003217815164 4.022543285344 4.043395199882 4.087690492787 4.092047276835 4.148224598983 4.358585683558 4.546677961875 4.547664885291 4.547808340913 4.579358352697 4.625227158353 4.689954142202 4.728434666036 4.78282972488 4.811762482416 4.814263580855 4.869744943059 4.905674024461 4.990567267615 4.993278360017 5.062374287075 5.081258991102 5.098707037488 5.09916811215 5.103059249673 5.449334128037 5.495777336857 5.556506516387 5.606318039656 5.610636024293 5.663222621357 5.714845243026 5.79301159305 5.795518590486 5.811114497692 5.813944573956 5.814790306775 5.852999825286 5.942713807406 5.994687864764 6.039893550215 6.048681841069 6.176367786782 6.191297910245 6.197938514242 6.496379786846 6.543450190987 6.616558186499 6.630999447987 6.646726447041 6.704531021764 6.729363679629 6.76783721561 6.77254922043 6.789215944078 6.799994812183 6.857813200936 6.90317724368 6.907288650818 6.957817634079 6.966012720831 7.09227954999 7.240181962421 7.262893498944 7.287928598629 7.484650770412 7.546936343213 7.611434710421 7.617358274314 7.681312629929 7.707893767836 7.715257790939 7.749927197233 7.768002602341 7.78256571528 7.808397535024 7.866398192173 7.933659747406 7.943122550635 7.95052665586 7.99488301759 8.011712421311 8.211332687197 8.230515247047 8.322374487644 8.438528530649 8.519341824552 8.586422818968 8.627971688215 8.6805589461 8.693018332052 8.745507287816 8.747698195347 8.75056858065 8.80781229406 8.836063367012 8.916640914069 8.920701036298 8.949293306539 8.977232305728 9.008396151778 9.021908002274 9.237501218423 9.290756808709 9.325097385211 9.36108377378 9.495680412253 9.549074523546 9.588918487471 9.720463603339 9.722421177219 9.778990516602 9.782071057404 9.793187238765 9.839267329707 9.86251810689 9.868502719909 9.904051723679","0.001000227914 0.000999543856 0.000999675523 0.001000081473 0.000999636049 0.001000276442 0.000999677277 0.00100043628 0.000999820319 0.000999801562 0.001000393198 0.000999902626 0.001000096213 0.00099991483 0.00100047594 0.000999970346 0.00099973063 0.000999689314 0.000999863588 0.000999610846 0.000999994552 0.000999624515 0.001000093593 0.00099988827 0.00100028048 0.000999509967 0.000999792888 0.001000300842 0.000999832071 0.00099951892 0.000999647748 0.001000422702 0.001000378121 0.00099984402 0.001000154393 0.000999536846 0.000999614069 0.001000028881 0.000999957778 0.001000092376 0.00100021232 0.001000394321 0.001000296491 0.00099965225 0.000999977193 0.001000174507 0.000999746711 0.000999708302 0.00099982642 0.001000472506 0.000999778749 0.001000291322 0.000999709353 0.000999877449 0.001000448769 0.000999855321 0.000999772144 0.00099964291 0.001000214855 0.000999755263 0.000999941884 0.000999709341 0.000999668118 0.001000368734 0.000999713059 0.001000322472 0.001000410927 0.001000169808 0.000999656903 0.001000308851 0.000999831611 0.001000230066 0.000999815164 0.001000285344 0.001000199882 0.001000492787 0.001000276835 0.000999598983 0.000999683558 0.000999961875 0.000999885291 0.001000340913 0.001000352697 0.001000158353 0.001000142202 0.000999666036 0.00099972488 0.001000482416 0.000999580855 0.000999943059 0.001000024461 0.001000267615 0.001000360017 0.001000287075 0.000999991102 0.001000037488 0.00100011215 0.001000249673 0.001000128037 0.001000336857 0.000999516387 0.001000039656 0.001000024293 0.000999621357 0.001000243026 0.00099959305 0.000999590486 0.001000497692 0.000999573956 0.001000306775 0.000999825286 0.000999807406 0.000999864764 0.000999550215 0.000999841069 0.000999786782 0.000999910245 0.000999514242 0.000999786846 0.001000190987 0.001000186499 0.001000447987 0.001000447041 0.001000021764 0.000999679629 0.00100021561 0.00100022043 0.000999944078 0.000999812183 0.001000200936 0.00100024368 0.000999650818 0.000999634079 0.000999720831 0.00099954999 0.000999962421 0.001000498944 0.000999598629 0.000999770412 0.001000343213 0.000999710421 0.001000274314 0.000999629929 0.000999767836 0.000999790939 0.001000197233 0.000999602341 0.00099971528 0.000999535024 0.001000192173 0.000999747406 0.000999550635 0.00099965586 0.00100001759 0.001000421311 0.000999687197 0.001000247047 0.001000487644 0.000999530649 0.000999824552 0.000999818968 0.000999688215 0.0009999461 0.001000332052 0.001000287816 0.001000195347 0.00099958065 0.00100029406 0.001000367012 0.000999914069 0.001000036298 0.001000306539 0.001000305728 0.001000151778 0.001000002274 0.001000218423 0.000999808709 0.001000385211 0.00099977378 0.001000412253 0.000999523546 0.001000487471 0.000999603339 0.001000177219 0.000999516602 0.001000057404 0.001000238765 0.001000329707 0.00100010689 0.000999719909 0.000999723679"
Secure50_record-0-20250829-01:43:56-78862,runattr,,,configname,Secure50_record,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,datetime,20250829-01:43:56,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,datetimef,20250829-014356,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,experiment,Secure50_record,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,inifile,run_record.ini,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,iterationvars,,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,iterationvarsd,,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,iterationvarsf,,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,measurement,,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,network,ned.LightIoTNetwork,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,processid,78862,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,repetition,0,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,replication,#0,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,resultdir,results,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,runnumber,0,,
Secure50_record-0-20250829-01:43:56-78862,runattr,,,seedset,0,,
Secure50_record-0-20250829-01:43:56-78862,config,,,output-scalar-file,results/Secure50_record-rep0.sca,,
Secure50_record-0-20250829-01:43:56-78862,config,,,output-vector-file,results/Secure50_record-rep0.vec,,
Secure50_record-0-20250829-01:43:56-78862,config,,,seed-set,0,,
Secure50_record-0-20250829-01:43:56-78862,config,,,network,ned.LightIoTNetwork,,
Secure50_record-0-20250829-01:43:56-78862,config,,,output-scalar-file,results/Secure50_record-0.sca,,
Secure50_record-0-20250829-01:43:56-78862,config,,,output-vector-file,results/Secure50_record-0.vec,,
Secure50_record-0-20250829-01:43:56-78862,config,,,**.scalar-recording,true,,
Secure50_record-0-20250829-01:43:56-78862,config,,,**.vector-recording,true,,
Secure50_record-0-20250829-01:43:56-78862,config,,,**.result-recording-modes,all,,
Secure50_record-0-20250829-01:43:56-78862,config,,,LightIoTNetwork.numSensorNodes,50,,
Secure50_record-0-20250829-01:43:56-78862,config,,,**.fakeNode.enabled,false,,
Secure50_record-0-20250829-01:43:56-78862,config,,,**.gateway.securityEnabled,true,,
Secure50_record-0-20250829-01:43:56-78862,config,,,**.gateway.hmacWindow,1s,,
Secure50_record-0-20250829-01:43:56-78862,config,,,**.gateway.procDelay,1ms,,
Secure50_record-0-20250829-01:43:56-78862,config,,,**.gateway.costForward_mJ,5,,
Secure50_record-0-20250829-01:43:56-78862,config,,,**.gateway.costVerify_mJ,5,,
Secure50_record-0-20250829-01:43:56-78862,config,,,**.gateway.batteryInit_mJ,5000,,
Secure50_record-0-20250829-01:43:56-78862,config,,,sim-time-limit,10s,,
Secure50_record-0-20250829-01:43:56-78862,config,,,description,Secure Mode Simulation (includes all scenarios),,
Secure50_record-0-20250829-01:43:56-78862,config,,,network,ned.LightIoTNetwork,,
Secure50_record-0-20250829-01:43:56-78862,config,,,ned-path,.,,
Secure50_record-0-20250829-01:43:56-78862,config,,,sim-time-limit,10s,,
Secure50_record-0-20250829-01:43:56-78862,config,,,record-eventlog,true,,
Secure50_record-0-20250829-01:43:56-78862,config,,,cmdenv-express-mode,false,,
Secure50_record-0-20250829-01:43:56-78862,config,,,network,ned.LightIoTNetwork,,
Secure50_record-0-20250829-01:43:56-78862,config,,,sim-time-limit,10s,,
Secure50_record-0-20250829-01:43:56-78862,config,,,output-scalar-file,results/secure_output.sca,,
Secure50_record-0-20250829-01:43:56-78862,config,,,output-vector-file,results/secure_output.vec,,
Secure50_record-0-20250829-01:43:56-78862,config,,,network,LightIoTNetwork,,
Secure50_record-0-20250829-01:43:56-78862,config,,,sim-time-limit,10s,,
Secure50_record-0-20250829-01:43:56-78862,config,,,output-scalar-file,results/nosecure_output.sca,,
Secure50_record-0-20250829-01:43:56-78862,config,,,output-vector-file,results/nosecure_output.vec,,
Secure50_record-0-20250829-01:43:56-78862,config,,,network,LightIoTNetwork,,
Secure50_record-0-20250829-01:43:56-78862,config,,,sim-time-limit,10s,,
Secure50_record-0-20250829-01:43:56-78862,config,,,output-scalar-file,results/attack_output.sca,,
Secure50_record-0-20250829-01:43:56-78862,config,,,output-vector-file,results/attack_output.vec,,
Secure50_record-0-20250829-01:43:56-78862,config,,,output-scalar-file,results/Secure50_record-0.sca,,
Secure50_record-0-20250829-01:43:56-78862,config,,,output-vector-file,results/Secure50_record-0.vec,,
Secure50_record-0-20250829-01:43:56-78862,config,,,**.scalar-recording,true,,
Secure50_record-0-20250829-01:43:56-78862,config,,,**.vector-recording,true,,
Secure50_record-0-20250829-01:43:56-78862,config,,,**.statistic-recording,true,,
Secure50_record-0-20250829-01:43:56-78862,config,,,**.result-recording-modes,all,,
Secure50_record-0-20250829-01:43:56-78862,config,,,rng-class,cMersenneTwister,,
Secure50_record-0-20250829-01:43:56-78862,config,,,num-rngs,1,,
Secure50_record-0-20250829-01:43:56-78862,config,,,seed-set,123,,
